"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.769800750E0,-1.116283023E0,-4.726444745E-1,-8.270927471E-1,1.467502300E0
1.779756750E0,-9.129370357E-1,1.416153531E0,-1.469392137E0,2.235633715E0
1.789711750E0,1.014250060E0,6.823303056E-1,1.458757514E-1,1.231079837E0
1.799666750E0,3.791879882E-1,1.421808958E-1,-2.207616270E-2,4.055690995E-1
1.809622750E0,2.470810410E-1,4.365665692E-1,-1.618646702E0,1.694596281E0
1.819577750E0,6.252361916E-1,-4.087402546E-1,-8.456360221E-2,7.517578692E-1
1.829533750E0,6.428146029E-1,-2.453959465E-2,8.203216714E-1,1.042468441E0
1.839488750E0,3.259873158E-1,-7.518700719E-2,8.509236592E-1,9.143259211E-1
1.849443750E0,-5.978267835E-1,-5.924229330E-1,6.804498410E-1,1.082300227E0
1.859399750E0,-6.795915429E-1,-6.230044556E-1,-1.808865398E-1,9.395207060E-1
1.869354750E0,-3.129364767E-1,-2.499860108E-1,-2.239901671E-1,4.589050435E-1
1.879309750E0,-5.539228917E-1,4.094705719E-1,5.072237384E-1,8.554371046E-1
1.889265750E0,-6.891439198E-1,5.229124027E-1,-1.288375497E-2,8.651720721E-1
1.899220750E0,-3.279052757E-1,3.481467283E-1,-2.808943927E-1,5.546437362E-1
1.909175750E0,-1.980637591E-1,-2.910439897E-1,2.581583717E-1,4.365565272E-1
1.919131750E0,-3.104250245E-1,-4.008044136E-1,-7.358311594E-2,5.122717528E-1
1.929086750E0,-6.753139392E-1,-3.304407746E-1,-1.372107625E-1,7.642426416E-1
1.939042750E0,-8.558166093E-1,-1.602137089E-1,1.809537828E-2,8.708719446E-1
1.948997750E0,-5.335911727E-1,5.078365266E-2,1.134754524E-1,5.478824666E-1
1.958952750E0,-1.737537407E-1,-1.278528786E-1,-1.126235130E-1,2.433531932E-1
1.968908750E0,-3.372035911E-1,-3.846245831E-1,-5.103315336E-1,7.225514556E-1
1.978863750E0,-1.403954485E-1,-2.149430627E-1,-8.194127217E-1,8.586900550E-1
1.988818750E0,-5.044875339E-2,1.317716825E-1,-4.176192516E-1,4.408114022E-1
1.998774750E0,1.207072887E-1,7.084708679E-1,-5.609894711E-1,9.117074129E-1
2.008729750E0,3.374002768E-1,1.262589276E0,-7.182585222E-1,1.491263200E0
2.018685750E0,4.364153456E-1,8.646903437E-1,-9.920228201E-1,1.386454839E0
2.028640750E0,7.271039707E-1,9.239992368E-1,-1.441528693E0,1.860231100E0
2.038595750E0,8.836897746E-1,3.965581656E-1,-1.295550323E0,1.617595943E0
2.048551750E0,1.243648244E0,1.292176187E-1,-9.511768028E-1,1.571017332E0
2.058506750E0,1.429993891E0,1.121437490E-1,-9.513063186E-1,1.721174732E0
2.068461750E0,1.405824425E0,1.396882278E-1,-7.717517745E-1,1.609799961E0
